User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.062464320967271635,0.8373335609390175,0.5,0.6397048425460989,0.12285774370137093,0.8683653852026146,0.6527063374378297,0.8869442543275465,1.0,0.09999095841231113,0.29061307463234676,0.6666666666666666,0.5435603308394363,0.8053749767798396,0.1311010228771122,0.0,0.0,0.0,0.0,1.0
0.19876247528807084,0.7410165623873303,0.5,0.06308746167903913,0.18002826667114058,0.558922344302286,0.2587660016299294,0.8896413882000909,0.5,0.6935425562365473,0.6552088145278743,0.5555555555555556,0.9753964896026046,0.46318760159227973,0.4099712783381372,0.0,0.0,0.0,0.0,1.0
0.40281049700471716,0.429505151780819,0.5,0.7339147199023266,0.4325284960731406,0.5886758321776485,0.3497254022048012,0.8216471426806351,1.0,0.8428757357181608,0.4557682585627465,0.0,0.7998793057231864,0.3428101584534949,0.4291217548293207,0.5,0.0,0.0,0.0,1.0
0.9285798945424616,0.5823362131790188,1.0,0.012394207594655775,0.9966552700589251,0.1620663199625482,0.6218790886630318,0.10552337169042136,0.5,0.13784339295168743,0.5087613231277197,0.7777777777777777,0.8586967157872619,0.16383733659224214,0.1954922450607822,0.0,0.0,1.0,0.0,0.0
0.3434760361425097,0.313369526373966,0.25,0.02002431170082379,0.006872983028558766,0.36076833534428665,0.9794359988413215,0.8425376769903679,0.5,0.47324460202225127,0.13524308703740356,0.6666666666666666,0.2198078853583204,0.10431617646185029,0.5484735141616875,0.0,0.0,0.0,1.0,0.0
0.4969012939382343,0.08661436717397587,0.75,0.1082813665503377,0.9437778367212858,0.70426480809692,0.44439206124843195,0.8295223830263614,0.0,0.28206298178953526,0.6229966153956255,0.4444444444444444,0.026111068475714413,0.30693583419485637,0.7105121909098313,1.0,1.0,0.0,0.0,0.0
0.024967366805512547,0.2523084808142913,0.5,0.28889192744064196,0.05472370605439947,0.5860317208553746,0.571050780099972,0.5449636464590983,0.5,0.10758684191884961,0.4156012439249561,0.6666666666666666,0.7345570507656867,0.8820449603005386,0.447516041399033,0.0,0.0,0.0,0.0,1.0
0.42765509772403654,0.26249930394706295,0.0,0.4691461966493571,0.5590372067641383,0.22524894015999983,0.4740464513598404,0.03349058863618937,0.5,0.2373657207983069,0.598813277805267,0.5555555555555556,0.7796665108981367,0.28085893903392706,0.2923768799294312,0.0,0.0,1.0,0.0,0.0
0.7401100498492139,0.9344463291738009,0.75,0.3386029754527413,0.7889899059268082,0.04183463073965479,0.24686608294224008,0.5838179065480706,0.5,0.6618723632637112,0.9699427794748292,1.0,0.9566267380467719,0.13284453690341663,0.3361800095508821,0.0,1.0,0.0,0.0,0.0
0.3452820733644313,0.4255367090796638,0.75,0.9021973189564586,0.4140407246639797,0.16532787790148176,0.8843507327261616,0.3543436160991884,0.0,0.7033595309485071,0.7521727673182023,0.3333333333333333,0.2743262393336453,0.3998901475767352,0.29967565954951625,0.0,0.0,0.0,0.0,1.0
0.30001862893861736,0.8044969916278695,0.0,0.1622798662587645,0.16350214354493509,0.7687994884932033,0.5572192593758108,0.9454721995439197,0.5,0.9216178563904467,0.4160815078666259,0.5555555555555556,0.7975902017483203,0.3103110992725454,0.5251165282832233,0.0,1.0,0.0,0.0,0.0
0.9733526563939245,0.1303702483833832,0.5,0.6435997794762077,0.6097434301036699,0.5623582562689959,0.4402704086672544,0.5202048441928928,1.0,0.5948892221714116,0.16854291519302572,1.0,0.5107782850559356,0.440820547838629,0.11603809358268896,0.5,0.0,1.0,0.0,0.0
0.6618501833261273,0.655689452482576,0.5,0.8547014395901565,0.019959977580383814,0.25753199698554785,0.689448368077606,0.4842544459475253,1.0,0.07330577873709068,0.5459685195407187,0.7777777777777777,0.7212733478769282,0.3883087903618981,0.5079572973232953,0.0,1.0,0.0,0.0,0.0
0.4712948066912666,0.9340518383245617,1.0,0.5593329143401026,0.31052713854886416,0.6430976229332815,0.3797537606493699,0.4196144915859159,0.5,0.00481242197534246,0.15628297860667192,0.5555555555555556,0.5742367818913897,0.011113489308155776,0.8392446957199868,0.0,0.0,0.0,1.0,0.0
0.1771902417958323,0.5394363826380116,0.0,0.19048590071364518,0.08445440755352007,0.12854342141130867,0.7558337370926976,0.11700778439692527,0.5,0.25814804268918656,0.0049954469151294,0.4444444444444444,0.26156509639288406,0.39623357472719145,0.08965023141311232,0.0,0.0,0.0,0.0,1.0
0.004177036760454878,0.6712895056747286,0.75,0.6613140503656183,0.8179473917016638,0.03033087972640089,0.8577764151594376,0.5608314717675114,0.5,0.7677925446932153,0.8350008153512466,0.6666666666666666,0.8825252065071115,0.43474145312602935,0.8692886579463212,0.0,0.0,0.0,1.0,0.0
0.6632305212665298,0.24488115210372333,0.25,0.7661749650883085,0.4286075514669796,0.5657719133087501,0.832240339925532,0.24419265744074692,0.5,0.9877195861463397,0.7595591628069044,0.8888888888888888,0.4164851726420379,0.4521326673704194,0.319445761274654,0.0,1.0,0.0,0.0,0.0
0.5112522922091023,0.5604955850969193,0.5,0.3430901262913383,0.1454646382311071,0.17834175183538045,0.1594203633666064,0.6703896149229982,0.5,0.06263063372772812,0.1579902115767401,0.8888888888888888,0.3324440798348912,0.3306137470900904,0.83576426748026,0.0,0.0,0.0,1.0,0.0
0.7773637961757249,0.2898338806276622,0.0,0.766078533142846,0.8908409275822752,0.2227480009363539,0.2868790524555854,0.10372162314487166,1.0,0.7270586826620853,0.14989156334378093,0.1111111111111111,0.46358046423137955,0.2799071714949879,0.5691769145365477,0.0,0.0,0.0,1.0,0.0
0.7699613270646796,0.8162150138171731,1.0,0.4005337732242948,0.6549517825055016,0.6084703995887131,0.37965978440747733,0.5204918185415077,0.0,0.18671292478555446,0.7496269216924974,0.6666666666666666,0.4978392028492977,0.20300788205701825,0.930326563381707,0.5,1.0,0.0,0.0,0.0
0.9194666840757233,0.893895757825984,1.0,0.8812063415529684,0.8203468815037331,0.0780531737351284,0.9479435134722971,0.31094154789261896,0.0,0.5270149116952801,0.23937293720684297,0.1111111111111111,0.6462241680495666,0.6311301254201618,0.7038608372878725,0.0,0.0,0.0,0.0,1.0
0.8037073675401161,0.8210383645927848,1.0,0.5725005664265569,0.7930813004280267,0.07875041699898197,0.2241949925827385,0.5817131952999521,0.0,0.08939584927291414,0.3375994896167705,0.5555555555555556,0.3658394621298363,0.8351000287218819,0.5481166365423479,0.0,0.0,0.0,0.0,1.0
0.6059457393971545,0.21688022067875687,0.75,0.15786056528828615,0.7288205781159237,0.19478656434282496,0.9441251881152183,0.9540562252829605,1.0,0.5728871263264428,0.7789133104852404,0.4444444444444444,0.8285807999635634,0.5475967616521933,0.46350039132201903,0.0,0.0,1.0,0.0,0.0
0.9556039624933841,0.16476830240446072,0.25,0.19210220673648934,0.20961260789936031,0.5491000864445705,0.22748422673557897,0.5156752317713298,1.0,0.615020937968307,0.12546310379939296,0.7777777777777777,0.9877070639507641,0.900509642278681,0.20133396250554242,0.0,0.0,1.0,0.0,0.0
0.06421617940221372,0.8366966924239484,0.0,0.6538001383337847,0.6096228765166418,0.7416171501787678,0.7883439080773172,0.4188747687101082,0.5,0.27751748210388943,0.3983561988093374,0.2222222222222222,0.9522368409080042,0.7002802078235554,0.6256598608312391,0.5,0.0,0.0,1.0,0.0
0.8648061944668334,0.7665240517541446,0.75,0.20017343186544106,0.35235013515854363,0.7713913004650469,0.9822551913740281,0.9169984532200368,0.5,0.7906454909949084,0.27490089909392507,0.3333333333333333,0.8901043705994038,0.6678295455714927,0.19126142466134108,0.5,0.0,0.0,0.0,1.0
0.3578918369803018,0.2191263478723925,0.5,0.6278907531854581,0.5617279074690098,0.7322554748243649,0.821740595741477,0.13821975908875417,0.5,0.08361482551128094,0.9375538290581948,0.4444444444444444,0.06080266427060947,0.8426758380886077,0.004933207746309434,0.0,0.0,1.0,0.0,0.0
0.9559208673770343,0.11365545372156617,0.75,0.1957904143558995,0.8072034822954075,0.2290994257193664,0.8505584405544981,0.06435671034479196,1.0,0.8282984943182882,0.8862293183520843,0.4444444444444444,0.7812036146191446,0.7776863480876736,0.5287602486685684,0.0,0.0,1.0,0.0,0.0
0.7147944099596493,0.2791083135174485,0.0,0.7695998389965448,0.06376600317236392,0.7137127222181601,0.4273587497732726,0.3125566937297666,0.5,0.1284940642160886,0.35211008679391814,1.0,0.5494784590155215,0.3265295908644337,0.4709043978283896,0.0,0.0,0.0,1.0,0.0
0.3176314369060906,0.32310284957905017,0.25,0.12641008263945597,0.39832054474649436,0.8626940869867924,0.36769095999972035,0.807463946226358,0.0,0.6325819093455094,0.6971084970184545,0.1111111111111111,0.01890282260809116,0.4411914768677204,0.15097362628339242,0.5,0.0,1.0,0.0,0.0
0.5994667014964014,0.8039292114556085,0.25,0.8526591329952693,0.3048098625419384,0.8196932155817936,0.3067007936386416,0.3086938005504425,0.0,0.5195642343791034,0.5738221479970079,0.7777777777777777,0.09917394258560659,0.6518595991051069,0.5388449911781659,0.0,0.0,0.0,0.0,1.0
0.04814535410201601,0.44258328889952125,1.0,0.5319565160099993,0.5949742682133314,0.9532891784998453,0.842504190387603,0.4936360403636395,0.0,0.732288733451856,0.9137115823885151,0.2222222222222222,0.9170551264394384,0.23155121178502597,0.8016503256643996,0.5,1.0,0.0,0.0,0.0
0.8424013754410256,0.00805978379153629,0.0,0.15366085851038053,0.8271190752440303,0.8416867760119674,0.521787287915379,0.3251862935588492,0.0,0.11811750556099535,0.3028683015563999,0.6666666666666666,0.7214706996470812,0.4597177387149793,0.006108956383952235,0.0,0.0,0.0,1.0,0.0
0.6107879558111481,0.30957928665496914,0.5,0.5936171052889294,0.37370403522663675,0.2407889146253234,0.8164413466877218,0.12494162924718522,0.0,0.516475478352028,0.02478850691679066,0.6666666666666666,0.8874754773027799,0.199388602655393,0.9953910475514237,0.0,0.0,0.0,1.0,0.0
0.20352093505531874,0.5106195286775028,0.25,0.9896588592637792,0.9512288929160653,0.14393442785768099,0.9583245639842516,0.25739776256601754,0.5,0.4167793715353532,0.8844418555430058,0.4444444444444444,0.27908175513370664,0.3842891877912502,0.7458230556183013,0.0,0.0,1.0,0.0,0.0
0.025807858710185115,0.6621701142857664,0.75,0.9178438826612395,0.7637473596003689,0.0793683563992221,0.5230276925080716,0.2334519109917541,0.5,0.10979467648232268,0.040500492538766295,0.1111111111111111,0.6141844977744749,0.3924354556756265,0.20551990264802134,0.0,0.0,0.0,1.0,0.0
0.5388485639128914,0.6484043907091895,0.75,0.7463647500364012,0.9484758676478028,0.3397714132903985,0.42390615181178054,0.0029070532900745683,0.5,0.3601746379442667,0.6135222233341023,1.0,0.755793407083982,0.13522089923419028,0.34769574161898364,0.0,0.0,0.0,0.0,1.0
0.6277309740481131,0.7273640317008355,0.5,0.4520346997016055,0.5519130305076017,0.9658371438521703,0.8135398083586511,0.08539613387479217,1.0,0.31785024448794474,0.9607155279870182,0.5555555555555556,0.49691918286978976,0.6805946621820407,0.8859605245164758,0.0,0.0,0.0,1.0,0.0
0.09537732377586633,0.3761949825527049,0.0,0.7004840391330953,0.14639996005268574,0.48441692082079313,0.6903144347966876,0.13477013903273982,0.5,0.5118817440691984,0.51056113036207,0.1111111111111111,0.04840835834642458,0.7151313157017302,0.3829063373773491,0.0,0.0,0.0,1.0,0.0
0.48719350018068486,0.35184967700681546,0.25,0.37603585568700726,0.4491565052308113,0.5538144781796684,0.49807671837456763,0.985173658943348,1.0,0.2653726909944024,1.0000000000000002,0.6666666666666666,0.6991329272434,0.11178071938827172,0.8671390285594154,0.5,0.0,1.0,0.0,0.0
0.8032265548606669,0.1259567927434981,0.5,0.006879819749671777,0.4893258527175737,0.14342648033426744,0.9874869216838257,0.2388774097345545,1.0,0.2942439165434284,0.12431292768758839,0.6666666666666666,0.1452534225636235,0.504954114239974,0.7759459220271221,0.0,1.0,0.0,0.0,0.0
0.6033178269058354,0.9476190605455765,1.0,0.5653361572207677,0.11651570874449013,0.24478416762453073,0.4070534844130183,0.3424065625113881,0.5,0.06190131283473617,0.8446958365795689,0.8888888888888888,0.4049838042911076,0.6407906172228403,0.5668728237652999,0.0,0.0,0.0,0.0,1.0
0.3966477467202989,0.8222367832898966,0.5,0.7776448931617513,0.7970617852436751,0.337872910257879,0.3602280215210062,0.09698996629752088,0.0,0.06056753237897636,0.9603159323055164,0.4444444444444444,0.7964617751455451,0.08663028901967715,0.6561291997392079,0.0,0.0,0.0,0.0,1.0
0.7754508568168798,0.055713210196865405,0.5,0.11354646818368992,0.5782436281524064,0.20422152937295227,0.7046159103553608,0.10308209825151526,0.5,0.8575867606395421,0.7086769480985654,1.0,0.4972963582641823,0.6238144815258512,0.11559233285259615,0.0,0.0,1.0,0.0,0.0
0.9308572160434269,0.7447972195868707,0.25,0.8548617731068854,0.5163438433429843,0.1617889171011149,0.20534247383082505,0.6491707977856003,0.5,0.18616040850688753,0.011905852922714826,0.4444444444444444,0.37071673910472686,0.5589078340524963,0.2800782864658124,0.0,0.0,0.0,1.0,0.0
0.618424929875928,0.048740183819797236,1.0,0.4984557317244263,0.867990729977144,0.0291832529980951,0.7799925764958567,0.17273395767355937,0.0,0.2646312730116571,0.2138042579639084,0.8888888888888888,0.010794219758906931,0.8198143268356695,0.8265247479399203,0.0,1.0,0.0,0.0,0.0
0.4475322893173866,0.05698076540781401,0.25,0.022005106917398723,0.2605352271625567,0.9997548119767451,0.25182483123160987,0.5743530031515485,1.0,0.7942133175832068,0.8348003663999314,0.2222222222222222,0.3059355396301345,0.2122566403076619,0.636091525839166,0.0,0.0,0.0,1.0,0.0
0.20759032500727553,0.6045377564332318,0.75,0.9691816071497079,0.901528219024176,0.04326091926591383,0.7534640739590932,0.967807133229849,0.5,0.49561318880826,0.4966174510458399,0.5555555555555556,0.3336055656746488,0.9529741525061887,0.32431279457263856,0.0,1.0,0.0,0.0,0.0
0.7406822292344954,0.7894200930979308,0.5,0.666613412199336,0.18395744248124535,0.2695079706389494,0.4170646416349982,0.15660732971757207,0.0,0.1915624561015534,0.376194651343339,0.7777777777777777,0.39310508166511315,0.5084352495618683,0.01201064668439953,0.0,1.0,0.0,0.0,0.0
0.9407234860556535,0.9795154329717332,1.0,0.06947805491076917,0.6350963987649811,0.3338477575249499,0.8172173714086788,0.4205516719623823,0.5,0.03333318874863399,0.5287360062600472,0.8888888888888888,0.17316566407760958,0.6157578144728725,0.48183263663459425,0.5,1.0,0.0,0.0,0.0
0.3962775471838845,0.9509715220610738,0.0,0.9112912654862447,0.41994750854490337,0.383152798793444,0.26920903446978217,0.12285797233343865,0.5,0.9564426989389391,0.3830069238698446,0.7777777777777777,0.2961018238323693,0.7553878534634917,0.0695796016862679,0.0,0.0,0.0,0.0,1.0
0.8019521913588542,0.3674889389672892,0.0,0.9182401596115828,0.6018502453515571,0.8280473395565128,0.6767327386310825,0.7777999802297713,0.5,0.7960028988881426,0.027437546944915514,0.6666666666666666,0.362350304794109,0.7127399391011182,0.5019495382995507,0.5,0.0,1.0,0.0,0.0
0.6313125728133478,0.5980827188289477,1.0,0.2037007589724315,0.4497960037522648,0.7501182061161027,0.7648080287381508,0.7029720346945112,1.0,0.19260195636600175,0.14786888659298061,0.8888888888888888,0.32291567024780343,0.7389149634019933,0.855311399949203,0.5,0.0,0.0,0.0,1.0
0.6743168839626368,0.688441848656786,0.5,0.16754684462924882,0.9270618611626029,0.10928190222608727,0.4652405536095732,0.763423570250342,0.0,0.5182701506350089,0.5890169668562802,0.0,0.907513358883359,0.9966048463023606,0.787196222890157,0.0,0.0,0.0,0.0,1.0
0.8780765640735511,0.07441634466661597,1.0,0.23388666582192974,0.6257171608256034,0.28693367928024105,0.2746681717476492,0.4788983746161315,0.0,0.7172701394590555,0.9684361513032896,0.3333333333333333,0.4089331106285997,0.2945156595740933,0.7500413680148179,0.5,1.0,0.0,0.0,0.0
0.9837990369701962,0.41608869302190554,1.0,0.43953386948628576,0.5351608236736016,0.19256729418237475,0.018273928243817135,0.7188223147790145,1.0,0.4779964391723935,0.5489751110174467,0.8888888888888888,0.738387951389016,0.3396403378965079,0.23164703617851354,0.0,0.0,0.0,1.0,0.0
0.02394166844314885,0.6092799484991327,0.25,0.4901109736252139,0.16479800860954863,0.14818396083077431,0.2797810762675742,0.6097519706265431,0.5,0.5382082339437042,0.5273971766564597,0.8888888888888888,0.8704199463030644,0.5951886399639006,0.9537572403605933,0.0,0.0,0.0,0.0,1.0
0.4043969896327298,0.8382476095669653,0.5,0.9170313875360878,0.45963550591060476,0.6472062058057002,0.8299934395807789,0.7084927500656464,1.0,0.8897011796656641,0.15674836765276262,0.2222222222222222,0.2958675853261644,0.34280779255196836,0.9768655752864082,0.5,0.0,0.0,1.0,0.0
0.9914484390214163,0.7096319210636284,1.0,0.770728672845568,0.06306638098588202,0.1128203645456515,0.9178107419355893,0.16029542366785976,1.0,0.13331483768800725,0.5960029733450132,0.8888888888888888,0.35894632659262643,0.1725275767065309,0.9158466567067615,0.0,0.0,0.0,0.0,1.0
0.6941420067589557,0.5580629148285091,0.0,0.7511473458002722,0.7627319261204099,0.34621424180402405,0.638657411520435,0.18224834837728165,1.0,0.8048065498575552,0.5405122077458254,0.2222222222222222,0.5930032185052473,0.7544537089593235,0.17935755319754185,0.0,0.0,0.0,1.0,0.0
0.36436533566211904,0.8912674125688018,0.0,0.6974750936775587,0.24259459009741047,0.6165409246819423,0.046796429836053456,0.5808067852332557,0.0,0.051080795779105986,0.7986575056326889,0.3333333333333333,0.9858846985603806,0.9761443572010523,0.23554710718756208,0.0,0.0,0.0,0.0,1.0
0.20429052515598847,0.7144254417182212,0.0,0.7006494424910895,0.8756987523900633,0.5570539040580703,0.654423262543592,0.1384407829706682,0.5,0.6120557229832523,0.3837651856165703,0.7777777777777777,0.4406378736251001,0.346980222493133,0.686610580356921,0.0,0.0,0.0,1.0,0.0
0.3874247711749007,0.08693434224179382,0.0,0.4795184031646232,0.2209872860211164,0.16293742196000996,0.7577874027192157,0.9612371363243093,1.0,0.4070202117102856,0.8442746467451449,0.7777777777777777,0.3725562422260894,0.41273710653194945,0.7972898530381421,0.0,0.0,0.0,0.0,1.0
0.2720143664058845,0.13262379354061607,0.5,0.48959799351399497,0.5535622931889623,0.2551119079614893,0.6912012408693197,0.5149024695686468,1.0,0.2858596816582015,0.14742477830382486,0.3333333333333333,0.603311882688617,0.3241637787257789,0.8181974443223581,0.5,0.0,0.0,0.0,1.0
0.06486102637021013,0.6384367072899121,0.5,0.8556524470920919,0.3716116569043173,0.9982863138199559,0.7284216566254517,0.8417515614564313,0.5,0.8622270130728213,0.13664070296269143,0.1111111111111111,0.44314756724384385,0.3963351898068529,0.3171698210073132,0.5,1.0,0.0,0.0,0.0
0.41844523612331946,0.6425086717356445,0.5,0.3738402852036481,0.44635158107113115,0.028777969456031255,0.8975851617279842,0.9451543468194414,0.0,0.43874610743422243,0.042671047142564235,0.0,0.5572358610529761,0.9945417832227929,0.06532722484384527,0.0,0.0,0.0,0.0,1.0
0.8420646765724226,0.6437286523570787,0.25,0.8684974305004065,0.9270289086420826,0.007085662080588445,0.07485949580248868,0.12649998957897735,1.0,0.4604877170777648,0.6486604175091282,0.3333333333333333,0.9877299321730528,0.8438528036627353,0.887500950774436,0.0,1.0,0.0,0.0,0.0
