User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.7769273088930264,0.0001882808624465,0.25,0.7575227250381029,0.4664676051196634,0.1819608345987976,0.2850593152196133,0.0863505792531722,1.0,0.7613141900354142,0.0777896527161508,0.4444444444444444,0.760483046938893,0.7785815373913774,0.3987782700868182,0.0,0.0,0.0,1.0,0.0
0.2388357195119499,0.4866964719048237,0.5,0.9033845329744892,0.4993405005861886,0.3470229703599454,0.6792440538587782,0.9061032331015828,0.0,0.0510344223432727,0.1076895794027393,1.0,0.1990406036803539,0.1131642702724521,0.4954619907821376,0.5,0.0,0.0,0.0,1.0
0.7381227382432693,0.9642929169518342,0.25,0.3051118101844851,0.7418205095739243,0.7806814964255427,0.1670439894643036,0.8881218411880449,0.0,0.7402737818947397,0.9228674968481017,0.3333333333333333,0.6501084753339121,0.8764169670719043,0.2795062227504282,1.0,0.0,1.0,0.0,0.0
0.9614064671098308,0.023006860887735,1.0,0.3722932152384139,0.4491284048167103,0.9713962748878978,0.626005756459507,0.5116446271425585,1.0,0.4356310984950133,0.2290874684945125,0.2222222222222222,0.3248987172868524,0.7135265565572988,0.7335050250947708,0.5,0.0,0.0,0.0,1.0
0.4393281120316405,0.3055279901107459,0.0,0.5655662921063216,0.1073129580411027,0.1600322836686015,0.010993128928094,0.1435401615095983,0.0,0.7777329512514696,0.4143147043552784,1.0,0.057646458226917,0.6943277588853872,0.7123730783569753,0.0,0.0,1.0,0.0,0.0
0.6501434131353382,0.3328589355214417,0.5,0.5823088891650183,0.0262501794062073,0.411087326100593,0.9907735086358552,0.6660134382088332,1.0,0.0250263727528957,0.6011878609145554,1.0,0.3517505106867947,0.1942488633486636,0.424505240029514,0.0,0.0,0.0,1.0,0.0
0.5418524614003001,0.0751312709259187,0.75,0.5102901373005707,0.052734218380942,0.4054098942627737,0.2527152919942413,0.3078341902808426,0.0,0.9870105814203896,0.1053098384196758,0.0,0.5400020623912088,0.8482100796256229,0.600816238383014,0.0,0.0,0.0,1.0,0.0
0.4800050885496133,0.8471961310746677,0.25,0.8662202584890872,0.6264091581430002,0.6332712919759476,0.754260755948101,0.0250299407315954,0.0,0.5530392820060216,0.035010606286317,0.2222222222222222,0.9435993015583228,0.9357598326745652,0.7187814717267775,0.0,0.0,0.0,1.0,0.0
0.9969782923012116,0.0896972136155942,1.0,0.897746898695363,0.1155316727047908,0.6368266788354945,0.3231738145509146,0.9234779100863112,0.5,0.4882071637478165,0.9496698545493812,0.7777777777777777,0.296861008537428,0.525276996191273,0.4870053634470463,0.0,0.0,1.0,0.0,0.0
0.7333169545893012,0.455662282701545,0.25,0.7478848272894801,0.2236775543257836,0.0332323420494156,0.2894745609735173,0.4087145876729685,0.5,0.8648734764682718,0.6384755673450764,0.7777777777777777,0.2149030233308444,0.0367456033516519,0.8408984354359175,0.0,1.0,0.0,0.0,0.0
0.7660722048402512,0.1339617549112559,0.75,0.7264511047766322,0.6324805265853393,0.2243066895028665,0.1266664863722945,0.822342388186726,0.5,0.6464237514319092,0.16493487569043,0.4444444444444444,0.6697214404073982,0.9620298437583829,0.2526632511097972,0.5,0.0,1.0,0.0,0.0
0.1517078412372896,0.7624943638145754,0.25,0.2901400864703161,0.626939808156308,0.5429830411336191,0.8410620884997355,0.3957548953952181,0.0,0.780369835714723,0.1759558458618332,0.1111111111111111,0.1876813560290399,0.1930892026662928,0.7990326529981002,0.0,0.0,1.0,0.0,0.0
0.3712699277357016,0.0947379698858622,1.0,0.8059409602176906,0.4833736664239152,0.2682013325792161,0.0505205020519169,0.084313272950125,1.0,0.6670402650714005,0.5024740961450805,0.2222222222222222,0.121730310382717,0.3278048669380243,0.0067914690309583,0.0,0.0,0.0,1.0,0.0
0.0712660424804466,0.0980454044917633,0.75,0.045240318795141,0.9542830262152664,0.5143798661790864,0.914647910332681,0.2921920234894852,0.5,0.2928077493052006,0.8746142103996346,0.5555555555555556,0.3765553954663922,0.889148507265055,0.1855532417421112,0.0,1.0,0.0,0.0,0.0
0.7141509306080411,0.0741639836201096,0.0,0.5146925950390777,0.0668089266488161,0.9523245478784568,0.9903113279490692,0.2047082834132194,0.0,0.4153400590587037,0.6465032244770424,0.6666666666666666,0.7205135480426126,0.2859581943879118,0.2022366312727793,0.0,1.0,0.0,0.0,0.0
0.439973340167969,0.4413899968731276,0.5,0.6623361695533193,0.5849590457319966,0.5746381255888465,0.8242271219362819,0.7973652897109003,0.5,0.4599119928146259,0.8642297526840644,0.2222222222222222,0.1645431658867968,0.610721596762422,0.5021565711605288,0.5,0.0,1.0,0.0,0.0
0.5570305539367741,0.1526889557643236,1.0,0.501810132790361,0.8402518143658589,0.946488088120228,0.2525571310860616,0.2563476123412629,0.0,0.9345825782505948,0.823751697278863,0.1111111111111111,0.3853904721224622,0.522492007384218,0.7995539379283977,0.0,0.0,0.0,1.0,0.0
0.0543363728675387,0.1767262691274023,0.75,0.3583976498617184,0.0261945193299433,0.824538549208354,0.7008675335689297,0.6175243266126778,0.5,0.2792048757226875,0.8520032342863405,0.4444444444444444,0.8327230230562337,0.0696917560287299,0.4805699612670167,0.0,0.0,0.0,1.0,0.0
0.3589243593001407,0.6774424292414879,0.25,0.895875735868251,0.0929458292397333,0.6299520681881532,0.6154329274275506,0.7883377023598503,1.0,0.1053072548182173,0.8102530287157984,0.4444444444444444,0.94788528336642,0.8462099598890118,0.0869632474440229,0.0,0.0,1.0,0.0,0.0
0.8064267034162622,0.5508194568472196,0.25,0.1368955843633779,0.6011373929730786,0.4442067970654051,0.2843334739213948,0.0169054481937522,0.5,0.7263684760135245,0.0395751689104523,0.8888888888888888,0.497519109534557,0.2814110073882634,0.3638547887896153,0.0,0.0,1.0,0.0,0.0
0.423447986790173,0.1812644838600315,0.75,0.8954549793936505,0.7364998918839097,0.1487277469077962,0.546983589458622,0.4251836356980256,0.0,0.4581804715883164,0.2564555871080325,0.8888888888888888,0.0363944560027251,0.0294688845812957,0.5698900119920702,0.0,1.0,0.0,0.0,0.0
0.45049172871327,0.6998583119332618,0.25,0.8131009039676425,0.1510742653878545,0.8155774981966791,0.6067554705902448,0.5884826708249258,0.5,0.7232458979497045,0.4322905124698063,1.0,1.0,0.8309377727724586,0.2724523923624248,0.0,1.0,0.0,0.0,0.0
0.5150731268110145,0.8717015373987663,0.0,0.2921906994789694,0.6508447876089349,0.5935876221211674,0.8310972427027468,0.8482842902757048,0.5,0.2351766367716926,0.4437599355457839,0.0,0.1921334720533918,0.4637490900487988,0.0139968943576387,0.5,0.0,0.0,1.0,0.0
0.360284916539306,0.0218058267363211,0.75,0.4575240756399782,0.4842835663705878,0.6367478057498596,0.73840612436,0.6907569305112027,0.5,0.0715259232770811,0.660536566272618,0.6666666666666666,0.1690310774016443,0.9963382878434118,0.9750843986235842,0.5,1.0,0.0,0.0,0.0
0.7729870133078449,0.1762380937723485,0.25,0.5413543024563638,0.2963257306057723,0.0137856189915261,0.0150310082620943,0.6477109674053141,1.0,0.395995168000059,0.4014299226250115,0.1111111111111111,0.2126857882437864,0.5591742116810938,0.0971730127201248,0.0,0.0,1.0,0.0,0.0
0.6249559410006603,0.6754469588094562,1.0,0.6060704998504921,0.7313836736094962,0.1432322697929427,0.8535621882448517,0.8042405067526801,0.0,0.8770957190254177,0.5495201936908327,0.6666666666666666,0.5544999764858329,0.880972425132032,0.2228330096739622,0.0,1.0,0.0,0.0,0.0
0.7684876848780883,0.4921447138716353,0.25,0.5829450174244325,0.6521136522836177,0.9157480607697408,0.4827058879688119,0.335155317406469,1.0,0.4033654893846844,0.609578378206102,1.0,0.1761791203700004,0.2126393410803174,0.6283798885464922,0.0,0.0,0.0,0.0,1.0
0.1148589540907367,0.7551882005996424,1.0,0.891090108204643,0.413553251922012,0.2878494101017812,0.6745038492212738,0.9164836383592831,0.5,0.5211104816817063,0.409895699968022,0.0,0.2546414370905442,0.3664066245235843,0.6795125458954636,0.5,0.0,1.0,0.0,0.0
0.6319876722859861,0.0544862892015752,0.0,0.2402718288817794,0.7849356889411926,0.3215728075152503,0.2623190729899494,0.0229694156542303,0.5,0.1506322442836322,0.0383614735874539,0.8888888888888888,0.5902051851707882,0.5685806814439419,0.2896569727290966,0.0,0.0,1.0,0.0,0.0
0.4743828364971843,0.6574260431020618,0.5,0.7771550712343251,0.122710879088294,0.1321981726840854,0.8582085847555678,0.7441322496642653,1.0,0.1907026402431289,0.1037514614282329,0.5555555555555556,0.1503756643217921,0.3772499296405547,0.0041543135522314,0.0,0.0,0.0,1.0,0.0
0.3369832170973464,0.193392315510522,0.25,0.6243525881574414,0.4162007796876827,0.7897193796952715,0.4205212598586018,0.3986306743384404,0.5,0.7376934046659414,0.921344157105846,0.7777777777777777,0.8156626911255508,0.9884645971514742,0.7158923874867131,0.0,0.0,0.0,0.0,1.0
0.9541974395284858,0.4209142439443232,0.75,0.8598807381369677,0.2371811277037652,0.5578608101435113,0.3584174492559864,0.8884243351596011,0.0,0.3165703905818474,0.7004081049453242,0.3333333333333333,0.9288742930171,0.4740636548323427,0.0626016149606275,0.0,0.0,0.0,1.0,0.0
0.6073021695662464,0.96048505125378,0.5,0.2824957516881294,0.1458288932565903,0.3198236201982007,0.090229897444264,0.312789083222462,0.5,0.5468238869140319,0.4661049807658679,1.0,0.1366824665933024,0.0821780524547627,0.4140793604180118,0.0,1.0,0.0,0.0,0.0
0.4035898713285752,0.7106878729137321,1.0,0.2533803358472082,0.0584676308848872,0.4922278493109108,0.2044369990822685,0.0164925288180437,0.5,0.0580726776534737,0.5672507964212308,0.6666666666666666,0.2057056156145612,0.5996647197333705,0.7280548571464113,0.0,0.0,1.0,0.0,0.0
0.8832418291401912,0.141869263574332,1.0,0.3244301734365133,0.9623551488060748,0.603998762080809,0.1029398888235144,0.238520383864037,1.0,0.4634284023471376,0.1004560201336654,0.5555555555555556,0.8699187152180744,0.566524637120146,0.7724322812987711,0.0,0.0,0.0,0.0,1.0
0.411130296976326,0.9493833088960056,0.25,0.390164475021718,0.337043159444883,0.8271115274633146,0.9634810511456952,0.8547955658007391,1.0,0.0985278669834285,0.3353785686774081,0.3333333333333333,0.6244354179735202,0.3285681891034143,0.4125017759957916,0.5,0.0,0.0,1.0,0.0
0.8228308064570905,0.0393305917835266,0.5,0.3723364810641613,0.576345503440306,0.6334061141401955,0.8540062773070748,0.9297370016413752,0.5,0.3955665342277883,0.0143868154444054,0.6666666666666666,0.8587597847433687,0.363855392677949,0.5980447423031496,0.5,0.0,0.0,1.0,0.0
0.4431523412955957,0.6788662869345587,0.5,0.2903459180610226,0.6616607339300582,0.9934587167078892,0.2954005208063206,0.306213132125007,0.5,0.1287195114779714,0.0959607726158439,0.3333333333333333,0.8684836180416089,0.4629614242886929,0.6184437882553521,0.0,0.0,0.0,0.0,1.0
0.0727727639974524,0.2110326330129238,0.25,0.0133563168589099,0.6457407632314849,0.2569663899507362,0.5472407117683589,0.0838339387236384,0.0,0.2094072720820829,0.201138355385801,0.3333333333333333,0.4313079000220887,0.8654405337748262,0.6707055577142469,0.0,0.0,0.0,1.0,0.0
0.4761787456474228,0.8259343269699655,0.0,0.8487780953573032,0.8996694761287979,0.5866007580804885,0.8202295581090997,0.298920912066996,0.0,0.0064918218298533,0.6407261290048853,0.2222222222222222,0.9021417690189036,0.7421886352227711,0.5603729562671622,0.0,1.0,0.0,0.0,0.0
0.1301072816012385,0.981132697418327,0.5,0.3911039032485365,0.9380784391480256,0.5128170177632746,0.8472988457280073,0.253945536828086,0.5,0.9924372970385098,0.932090893777879,0.4444444444444444,0.6056744363805872,0.5843028973082707,0.3814584414349254,0.0,1.0,0.0,0.0,0.0
0.2793465708274306,0.9921766663354904,0.5,0.3247405459749924,0.8511805706404441,0.6632668085505629,0.9047934213878116,0.1187434236194491,1.0,0.757957502757673,0.1777422481684587,0.1111111111111111,0.7730765390165157,0.8190621016272095,0.5779493408207499,0.0,0.0,1.0,0.0,0.0
0.7834170729770562,0.931290046339022,0.25,0.2405112528711317,0.774780860707152,0.3670436948840128,0.02633497532759,0.3928442433607149,0.5,0.0079123501847138,0.9406768825848404,0.7777777777777777,0.9271158804267448,0.5206886266410435,0.0092586348779875,0.0,1.0,0.0,0.0,0.0
0.2268276691591688,0.2849559021374632,0.25,0.4894992760661475,0.1469114896197809,0.8341937683246811,0.8794621962314615,0.6752970396705427,1.0,0.4369898665228355,0.0399699988312871,0.5555555555555556,0.921363131764384,0.339313885083926,0.2120094885131984,0.0,0.0,0.0,0.0,1.0
0.8600358574605339,0.2215956790125264,1.0,0.8740333285392382,0.0609945698398848,0.2763979130656863,0.4599390983279813,0.972073497485016,1.0,0.9076236951492294,0.9867814928381152,0.0,0.9002846265449289,0.8244544919388158,0.460765944717883,0.0,1.0,0.0,0.0,0.0
0.2953766721769977,0.2775258913773633,0.75,0.3282124293059815,0.3934764936863657,0.9375401031588436,0.8952007308942019,0.3526098349283286,0.0,0.7993500112709039,0.1256388350535908,0.5555555555555556,0.7802020719047651,0.6114661301988182,0.995352450196369,0.0,1.0,0.0,0.0,0.0
0.1221341819982447,0.9158649362654608,0.5,0.2936457808042113,0.0634107676792361,0.4228230009396045,0.5022999567392304,0.91807290830175,1.0,0.4729937373209836,0.8234396125852032,0.2222222222222222,0.2096777531778219,0.9894553287285104,0.4650713899414766,0.0,0.0,0.0,0.0,1.0
0.7266636914840275,0.1494283940723592,0.0,0.4062081035655454,0.0189869235650865,0.7278647395654599,0.3353626108980642,0.6919696396656363,0.0,0.7355424664803039,0.3744942161865142,0.2222222222222222,0.7065975795114996,0.097957683395223,0.229247446673947,0.0,0.0,0.0,0.0,1.0
0.2206651850178421,0.4739800346924523,0.75,0.7171693997651029,0.3136589392172402,0.6992456038928173,0.4379074201274226,0.7181248625398133,1.0,0.349167435708055,0.1036265857808068,0.8888888888888888,0.6232826187945167,0.1238368174745784,0.8286414913422279,0.0,0.0,0.0,0.0,1.0
0.1992666277923858,0.3531453195619353,0.25,0.1863091689508146,0.2991914073210435,0.7739991947163646,0.5351042785636235,0.2457486404300162,0.5,0.8606901620776419,0.7141463420271108,0.6666666666666666,0.995159945743254,0.6676206439978447,0.709796343739062,0.0,1.0,0.0,0.0,0.0
0.2596411390103805,0.8529530227490636,0.0,0.2787097075092227,0.3067628359544088,0.0905858207720261,0.287215044558631,0.3533040471506543,0.0,0.6685257986810165,0.9119939645645958,0.8888888888888888,0.8344627683383513,0.1268361378098473,0.8874894562470714,0.0,0.0,0.0,1.0,0.0
0.6241703328016999,0.6798713324894394,0.25,0.6581605853335608,0.9968267701393412,0.0192114886747111,0.5725954220435489,0.7324071587274541,0.0,0.0670245168889058,0.8081040217157058,0.0,0.1773771372835611,0.9717910193644216,0.4581238969985586,0.0,0.0,0.0,1.0,0.0
0.4917274609129441,0.6638010403552959,0.75,0.3817302361142817,0.0400865637969405,0.2196913198658703,0.314790750419559,0.3467918687343394,0.0,0.5448089981889551,0.890908214716973,0.3333333333333333,0.7893909389606005,0.932365153079614,0.4772923681313883,0.0,1.0,0.0,0.0,0.0
0.958388103339023,0.0341414592427461,0.5,0.3953940306369968,0.6632638006063898,0.9305715447756678,0.5687766418406914,0.5330853235264263,0.5,0.9858212823064832,0.6955630781109511,0.1111111111111111,0.0535685743537791,0.4680888024661166,0.3041722505601357,0.5,0.0,1.0,0.0,0.0
0.8218668601448298,0.7203011761735881,0.5,0.0455388047100707,0.3604643044120166,0.7943011467600793,0.0094798676069211,0.5549147611310932,1.0,0.0405793975132867,0.158105300954483,0.1111111111111111,0.7586813481787569,0.3705190012844111,0.0629782613017434,0.5,0.0,0.0,0.0,1.0
0.2435422538596986,0.9812457141352902,0.5,0.267042312713344,0.6104529060429666,0.3297795945084092,0.3002401023038728,0.5520733787207115,0.0,0.5325851740552568,0.5366728047205079,0.3333333333333333,0.8715090850460394,0.7667135278014494,0.0297663623767013,0.5,0.0,1.0,0.0,0.0
0.1993172933158218,0.4084083520300763,1.0,0.5485656624879381,0.3957639617634838,0.3948812464825195,0.4580567951586413,0.9539743578453116,0.5,0.2421017016220814,0.4445715333303466,0.1111111111111111,0.6634170480968667,0.2322860187336878,0.7979593860989663,0.5,0.0,0.0,0.0,1.0
0.4592591259703252,0.0399170063923598,0.5,0.3326202364339791,0.1839266464994255,0.4824058888946299,0.4211063862917659,0.8474317266366376,0.5,0.1598881307366489,0.6139083112036955,0.1111111111111111,0.5755435584476001,0.6265638069124478,0.8574518516540035,0.0,0.0,1.0,0.0,0.0
0.601280130178332,0.1818644216320089,0.5,0.2233194654974116,0.4836734263199023,0.1536975232253205,0.798658875863915,0.2252793961744708,1.0,0.4927985768940274,0.0390522922700355,0.8888888888888888,0.1923522276742557,0.7617370888351392,0.731435723463646,0.0,0.0,1.0,0.0,0.0
0.0161935228558718,0.9510619759389736,1.0,0.5801325162146754,0.2543781153360414,0.5349653443838238,0.3204296492846811,0.3163203478325083,0.0,0.7137089707726674,0.9687704260918,0.0,0.9514952007861092,0.8337985072888779,0.325612460143222,0.0,1.0,0.0,0.0,0.0
0.1255754943641104,0.6450203876238809,0.75,0.7946700556921406,0.1032432335578119,0.2929028014783665,0.8485601962115998,0.3862828522151691,0.5,0.1582798603494331,0.2428657448008621,0.4444444444444444,0.0908475766811037,0.144830054053733,0.1170002210364221,0.0,1.0,0.0,0.0,0.0
0.2510635515174097,0.4942295021394708,0.25,0.8300848764687258,0.8578451982208958,0.6299951552105699,0.9474962421126244,0.9406509312455908,1.0,0.1368851214177525,0.3478750413356813,0.4444444444444444,0.0549086462794446,0.8791979160271989,0.8364890100694683,1.0,0.0,0.0,0.0,1.0
0.1343026959647374,0.6597317135616741,0.0,0.6817540281969546,0.0111925057134172,0.5815370433667219,0.3000132358383123,0.3467916532089741,1.0,0.8892460564519158,0.8908507948602731,0.1111111111111111,0.7031314442144657,0.4645285461743404,0.2105691766189458,0.0,0.0,0.0,0.0,1.0
0.4021337939737803,0.4073345430931575,0.75,0.2401489934534533,0.2319922143191952,0.0883725563828459,0.7521228792567316,0.8738792984353447,0.5,0.1948434461603769,0.2636491309070771,0.3333333333333333,0.1478363789723528,0.1141996642497267,0.9952361664882864,0.0,1.0,0.0,0.0,0.0
0.1792966834689254,0.6550816714598711,0.25,0.1050004206931183,0.5218180712539175,0.4427512173354905,0.2658481917224592,0.5162252302827386,1.0,0.6651067692918053,0.0249261489253385,0.3333333333333333,0.5104434820454598,0.1180189590497904,0.5181640723648415,0.5,0.0,0.0,0.0,1.0
0.8879535721396127,0.2416808029074114,0.75,0.8622816811391231,0.3408877611470873,0.1751289044728392,0.3439819093103995,0.5945119192174784,0.0,0.9093259761857928,0.8838432260185322,0.7777777777777777,0.3507398147019172,0.0680165330073855,0.1691919332204545,0.0,0.0,0.0,1.0,0.0
0.5248782969013931,0.6585916257834095,0.75,0.4510866145140687,0.1694650872854688,0.5466725760957079,0.3451329351212515,0.9117132769862604,1.0,0.9647403068448838,0.4310442371579878,1.0,0.8515078492156719,0.3937702974616751,0.8312338453697363,0.0,0.0,0.0,0.0,1.0
0.8466895510835749,0.721396897759908,0.5,0.3626029922508336,0.930420217738999,0.2729217750967585,0.3823742115693755,0.1321118275838111,0.0,0.049988766781445,0.9897544843905486,0.2222222222222222,0.66961075208081,0.1172571118002012,0.0197699545176977,0.0,0.0,0.0,0.0,1.0
0.6453966628405462,0.3756515158416677,0.0,0.8034343419189066,0.4529513970663121,0.8684258897799785,0.3917000325399468,0.8009314566276482,0.5,0.9927482847480088,0.7939076716043926,0.8888888888888888,0.674184888737107,0.9715936216752152,0.2288836793574664,0.5,0.0,0.0,0.0,1.0
0.9611910653112336,0.0851943062006948,0.75,0.4098615533765898,0.2732545392155501,0.2154725529963451,0.7796063999912619,0.773389304424773,0.5,0.278119058776313,0.4127363875493893,0.2222222222222222,0.1483596418824174,0.985359482211452,0.9251258324688464,0.0,0.0,1.0,0.0,0.0
